,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
10,1585074406000.0,1,0,When to Buy #AppleStock? Here the full analysis on #AAPL! https://youtu.be/yJ28rkIvXms ,1242518235246923776,1221869896566370305,Kenan Grace. Build Weath.,1221869896566370305
11,1585069074000.0,2,0,"Took #AAPL puts here this morning for +20%!
Thanks @optionsforecast!pic.twitter.com/GJZWAOnYoy",1242495870937059334,2902918586,Nathanael KG,2902918586
12,1585067582000.0,0,0,#AAPL are no longer a trillion dollar company!,1242489611668070401,1234937739096797190,MackemMarkets,1234937739096797190
13,1585067327000.0,0,0,$SPY #AAPL $DIS $SMH   MAGIC hand sqzeezzee,1242488543659819008,263810030,Peter G.,263810030
14,1585067236000.0,0,0,You can get a #free #stock. Claim this stock now without #investing money first: http://join.robinhood.com/jasonl184  #Robinhood #invest #freestuff #tsla #aapl #freestock #StockMarket #stockmarketcrash #dowfutures,1242488160510070786,632223190,Jenny L,632223190
15,1585067220000.0,0,0,Interested in investing? Join #Webull now and get #TWO FREE #stocks when using this link: https://act.webull.com/promotion/invitation/share.html?inviteCode=ah7uZum9QPPY … #FREE #Stock #Investments #freemoney #tsla #aapl #offers #robinhoodoutage #djia #stockmarketcrash #StockMarket,1242488093577338890,632223190,Jenny L,632223190
16,1585062693000.0,10,1,"Todays $AAPL #AAPL trade

Pic 1 = The Plan
Pic 2 = The Chart
Pic 3 = The Alerts
Pic 4 = The Results pic.twitter.com/VqY1oqfJRZ",1242469106177228801,236787928,Tr3ndyjon,236787928
17,1585061476000.0,1,0,#BILI #AAPL UP!UP!UP!,1242464001012797440,1241747052343644160,Mario,1241747052343644160
18,1585060426000.0,4,1,"The Midday Market Call with myself & Jerry D'Ambrosio of VectorVest starts at Noon ET - register for the event via this link. We plan to take a bit out of #AAPL
https://bit.ly/2UdLmbG ",1242459598461767680,43582752,Brian Overby,43582752
19,1585092646000.0,1,0,"Last weeks top 5 stocks in the Invstr community 
#TESLA
#BTCUSD
#AMZN
#AAPL
#GOLDpic.twitter.com/nUgtNl0MP4",1242594736197767168,1635551005,Invstr,1635551005
20,1585089257000.0,6,1,"3 keys I'm using to pick stocks daily in this market. New video: https://youtube.com/watch?v=HgjHrFBis6U&feature=youtu.be …

Have a fantastic night! #trading #share #msft #aapl #options",1242580523786162183,1200236098523467776,Davis Martin,1200236098523467776
21,1585089214000.0,1,0,"#AAPL Daily
Huge bounce + gap and go of the 03 Oct '19 low
If stay above the Ma 9 probably will backtest the former lows trendline which will become resistance at 256 right at the 0.382fib level
Bearmarket rally though! pic.twitter.com/izBAlwvQNd",1242580345041584136,2174487396,Moshi,2174487396
22,1585088925000.0,0,0,"That’s awesome that #Apple is donating 9 million masks!!!  But why do they have so much?!?!
#coronavirus #AAPL https://twitter.com/CBSNews/status/1242576661767471104 …",1242579132833128449,460232821,Nestor Kim,460232821
23,1585086296000.0,1,0,"$SPY Support and Resistance (Pivots) for Wed 3/25/20:

$FB $AMZN $AAPL
$GOOG $TSLA $C
$BAC $BMY $IBB
$MSFT $NFLX $NVDA $JNJ
#stocks #pivots #markets #daytrading #watchlist #charts #aapl #ATHS $spx #spy #tsla #fb #bac #celg #ibb #msft #nvda #JnJ #c #AMZNpic.twitter.com/fPX1otFmgw",1242568103520804867,1485856448,Spider*Man,1485856448
24,1585085302000.0,0,0,"Apple Inc price at close, 2020-03-24, is 243.889. #apple #AAPL",1242563933099241473,2321091087,Apple Stock Bot,2321091087
25,1585081300000.0,0,0,back above trendline  - #AAPL chart http://www.tradingview.com/chart/AAPL/SMEcHz5v-back-above-trendline/ …,1242547150531096576,1075907037438115842,JUICY TRADEZ,1075907037438115842
26,1585081126000.0,0,0,"$AAPL pushes through key technical resistance level: https://techniquant.com/reports/stock-aapl-daily-technical-analysis-report-for-2020-03-24/ …
Sentiment: Slightly bullish #AAPL #Apple",1242546419006951432,931115585790009346,TQ Equities,931115585790009346
27,1585078800000.0,1,0,#AAPL - APPL posibilidad de rebote a la EMA20.  - TradingView - https://es.tradingview.com/chart/AAPL/nGyFFi7c/ …,1242536665073123328,753988526765641728,TradingView Español,753988526765641728
28,1585074739000.0,6,1,"Bounce Target Price On Apple Inc $AAPL
 
Just yesterday, #AAPL tagged a major support level at... see the trade here: https://inthemoneystocks.com/bounce-target-price-on-apple-inc-aapl/ …",1242519629517463552,18616722,InTheMoneyStocks.com,18616722
29,1585074406000.0,1,0,When to Buy #AppleStock? Here the full analysis on #AAPL! https://youtu.be/yJ28rkIvXms ,1242518235246923776,1221869896566370305,Kenan Grace. Build Weath.,1221869896566370305
30,1585069074000.0,2,0,"Took #AAPL puts here this morning for +20%!
Thanks @optionsforecast!pic.twitter.com/GJZWAOnYoy",1242495870937059334,2902918586,Nathanael KG,2902918586
31,1585067582000.0,0,0,#AAPL are no longer a trillion dollar company!,1242489611668070401,1234937739096797190,MackemMarkets,1234937739096797190
32,1585067327000.0,0,0,$SPY #AAPL $DIS $SMH   MAGIC hand sqzeezzee,1242488543659819008,263810030,Peter G.,263810030
33,1585067236000.0,0,0,You can get a #free #stock. Claim this stock now without #investing money first: http://join.robinhood.com/jasonl184  #Robinhood #invest #freestuff #tsla #aapl #freestock #StockMarket #stockmarketcrash #dowfutures,1242488160510070786,632223190,Jenny L,632223190
34,1585067220000.0,0,0,Interested in investing? Join #Webull now and get #TWO FREE #stocks when using this link: https://act.webull.com/promotion/invitation/share.html?inviteCode=ah7uZum9QPPY … #FREE #Stock #Investments #freemoney #tsla #aapl #offers #robinhoodoutage #djia #stockmarketcrash #StockMarket,1242488093577338890,632223190,Jenny L,632223190
35,1585062693000.0,10,1,"Todays $AAPL #AAPL trade

Pic 1 = The Plan
Pic 2 = The Chart
Pic 3 = The Alerts
Pic 4 = The Results pic.twitter.com/VqY1oqfJRZ",1242469106177228801,236787928,Tr3ndyjon,236787928
36,1585061476000.0,1,0,#BILI #AAPL UP!UP!UP!,1242464001012797440,1241747052343644160,Mario,1241747052343644160
37,1585060426000.0,4,1,"The Midday Market Call with myself & Jerry D'Ambrosio of VectorVest starts at Noon ET - register for the event via this link. We plan to take a bit out of #AAPL
https://bit.ly/2UdLmbG ",1242459598461767680,43582752,Brian Overby,43582752
38,1585057699000.0,0,0,Apple Inc stock rose by 4.8536%! Currently priced at 235.26. #apple #AAPL,1242448161211383808,2321091087,Apple Stock Bot,2321091087
39,1585056365000.0,0,0,"Project'g FAT pop UP: #SPY, #AAPL #TSLA: 5-2 CALLS to PUTS

Opening NOW NOW NOW
#EasierMoney #stocks #options #geniuses #volatility #mar24",1242442564415913987,503168603,Megabeams,503168603
40,1585047639000.0,5,0,"Nasdaq 100 Update
Still expecting a strong reaction off this GZ in the Nasdaq...
#AMZN bullish. #MSFT resisting well. #AAPL bearish.
#joinus #Elliottwave #stockstowatch #StocksToTrade #NDX #SPXpic.twitter.com/4O9FahFVMG",1242405965338681346,1283519791,Trading Surfers,1283519791
41,1585044786000.0,5,0,"Good morning traders 
Updated #Elliottwave counts on our Discord platform: 
#SPX, #NDX, #Oil, #GOLD, #BTC, #AAPL, #SMH, #MSFT, #BSV, #LTC
Here is a chart we'd like to share...
Happy trading! pic.twitter.com/E2N1m60vPW",1242394000306442240,1283519791,Trading Surfers,1283519791
42,1585036636000.0,0,0,"Anomaly of #SPY & #VIX both red not coinc.
Rare break in these drops for Tue projected:

#AAPL, #TSLA, #SPX looks like fat little pop UP in first 18 min of trading. Thank Congress. Wed-Fri can sink, tho, as covid #'s go way up next 3 days.

#volatility ! #projections",1242359814514266113,503168603,Megabeams,503168603
43,1585035036000.0,0,0,"After the recent market falls, Microsoft is now the only company with a valuation above $1 Trillion

Amazon, Apple and Alphabet are definitely on my watch list now they're at a 30% discount

#AAPL #MSFT #AMZN #GOOG #StockMarket",1242353104818966528,896626153984753664,MONEY MATTERS 📚📈💰,896626153984753664
44,1585025956000.0,0,0,"Potential reversal Hammer candle on $AAPL daily chart. Bullish divergence, if Tursday up -likely bounce this week into next.  #AAPL long target 239/256 #StockMarketpic.twitter.com/FUHfDGlWfh",1242315018311471105,941882093243719681,CryptoKricket,941882093243719681
45,1585020712000.0,1,0,"$SPY Support and Resistance (Pivots) for Tue 3/24/20:

$FB $AMZN $AAPL
$GOOG $TSLA $C
$BAC $BMY $IBB
$MSFT $NFLX $NVDA $JNJ
#stocks #pivots #markets #daytrading #watchlist #charts #aapl #ATHS $spx #spy #tsla #fb #bac #celg #ibb #msft #nvda #JnJ #c #AMZNpic.twitter.com/PT2KkDaQ1H",1242293024287268865,1485856448,Spider*Man,1485856448
46,1585020681000.0,11,1,#AAPL $AAPL Another perspective @My_niche7https://chrt.biz/AAPL/13965cbxfa/chart …,1242292896780320768,969571031030616071,TrendSpider,969571031030616071
47,1585020164000.0,11,1,"$AAPL #AAPL Breakdown of the falling wedge today

https://chrt.biz/AAPL/13965c2hcc/chart …",1242290727465320448,969571031030616071,TrendSpider,969571031030616071
48,1585018978000.0,1,0,"We see you!!
.
.
.
.
#dowfutures #nasdaq #wallstreet #GOOGL #snp500 #coronavirus #MSFT #AAPL #AMZN # #motivationalquotes #crypto #baba #financialfredom #healthylifestyle #optionstrader… https://www.instagram.com/p/B-GcA7iH8izJ2BFJs8izW3C1jTsv3wN4fmFBT80/?igshid=mcx25j9jky9y …",1242285752152719362,1223661359461695488,Be Water,1223661359461695488
49,1585018880000.0,0,0,Apple's PT cut by Nomura to . http://www.marketbeat.com/r/1371845  $AAPL #AAPL via @RatingsNetwork,1242285339827412993,842016584386277377,📡🦻🤯 6° Neuralink Monarch - The Mafia’s Signal,842016584386277377
50,1585017268000.0,0,0,@Billy #AAPL really?,1242278579318095878,492775367,4 a.m.,492775367
51,1585014594000.0,0,0,"$AAPL
#AAPL

Up small from chatroom
#stock #stockmarket
#investment
#OptionsTrading #optionsdaytrade
#optionsswingtrade
#pennystocks #pennystock #invest #stocktrading #investors #robinhood #daytradingpic.twitter.com/lrVUtnypEE",1242267364810358784,1223138671584395264,Strong E.I,1223138671584395264
52,1585012816000.0,1,0,"*Stock Market is Still on Sale* (For How Much Longer ) 

 @Tesla #TSLA
 @BauschLomb #BHC
 @Trulieve #TCNNF
 @Apple #AAPL
 @Facebook #FB
 @WeAreOxy #OXY
”The best investors should be fearful when others are greedy and greedy when others are fearful.”
#WarrenBuffet",1242259904989147137,106010348,MoE,106010348
53,1585011766000.0,0,0,You can get a #free #stock. Claim this stock now without #investing money first: http://join.robinhood.com/jasonl184  #Robinhood #investing #StockMarket #TSLA #AAPL #stockmarketcrash #robinhoodoutage,1242255502664331264,632223190,Jenny L,632223190
54,1585011753000.0,0,0,Interested in #investing? Check out #Webull and get #TWO #FREE #STOCKS when you sign up! https://act.webull.com/i/ah7uZum9QPPY/lvk/ … #TSLA #AAPL #DowJones #StockMarket #stockmarketcrash #marketcrash,1242255448528453632,632223190,Jenny L,632223190
55,1585010552000.0,1,0,"Apple updated Siri to help people who ask if they have coronavirus.

#AAPL https://www.cnbc.com/2020/03/21/apple-updated-siri-to-help-people-who-ask-if-they-have-coronavirus.html …",1242250409995100160,28450240,Kevin Uhles,28450240
