,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
26,1583786010000.0,0,0,Like Apple today.... and then fairydust....#AAPL,1237114310956068870,292462486,I am on a mission from god...,292462486
27,1583785169000.0,5,3,#AAPL & #NCYT JV to be RNSed soonpic.twitter.com/APqWf2Gusy,1237110780434296834,1229157621032157185,AIM_BSer,1229157621032157185
28,1583784991000.0,0,0,"$AAPL breaks back below 100-day moving average: https://techniquant.com/reports/stock-aapl-daily-technical-analysis-report-for-2020-03-09/ …
Sentiment: Neutral #AAPL #Apple",1237110034573733890,931115585790009346,TQ Equities,931115585790009346
29,1583782800000.0,1,0,#AAPL - APPLE de Largo Plazo - TradingView - https://es.tradingview.com/chart/AAPL/W3X19rEs/ …,1237100846099230720,753988526765641728,TradingView Español,753988526765641728
30,1583782112000.0,1,0,"Traded longer than I’m typically comfortable with, but the volatility was there to take advantage of. #TVIX #WORK #AAPL #SU #AMRN #INOpic.twitter.com/jPsUgAv6bg",1237097960837713923,257183244,Pin Point Trades,257183244
31,1583781361000.0,10,0,"Hmmm..

Feb 20.  day to remember. see above post.

CNBC also noticed the SPX at $ATH (3389) one day after #AAPL warned.

not bad. 

https://twitter.com/MacroTechnicals/status/1237088709050327042 …",1237094811481579523,14740370,Kerberos007,14740370
32,1583779200000.0,0,0,#AAPL - Apple AAPL support is seen around 220 levels - TradingView - https://in.tradingview.com/chart/AAPL/JZ82xoyR-Apple-AAPL-support-is-seen-around-220-levels/ …,1237085745782743041,760853978837942272,TradingView India,760853978837942272
33,1583769617000.0,0,0,$NASDAQ weekly what a support zone guys it means selling will be hard #aapl #tsla http://bit.ly/3cFqm58 pic.twitter.com/P1lxwZOdis,1237045551318945793,106363496,thetrigger,106363496
34,1583769001000.0,0,1,"Trade options aroundEarnings $AAPL is used as an example but the ideas could be used for $FB and $GOOG for example https://youtu.be/gUgREEjvN3E?utm_campaign=meetedgar&utm_medium=social&utm_source=meetedgar.com …
#AAPL $aapl #optionstrading",1237042970353905664,727519600787750913,Chameleon 🦎,727519600787750913
35,1583767950000.0,0,0,You can get a #free #stock. Claim this stock now without #investing money first: http://join.robinhood.com/jasonl184  #Robinhood #invest #freestuff #tsla #aapl #freestock #StockMarket #stockmarketcrash #dowfutures,1237038558428270592,632223190,Jenny L,632223190
36,1583767886000.0,0,0,Interested in investing? Join #Webull now and get #TWO FREE #stocks when using this link: https://act.webull.com/promotion/invitation/share.html?inviteCode=ah7uZum9QPPY … #FREE #Stock #Investments #freemoney #tsla #aapl #offers #robinhoodoutage #djia #stockmarketcrash #StockMarket,1237038292056465408,632223190,Jenny L,632223190
37,1583767757000.0,0,0,"$AAPL #AAPL higher low than last week and still above support. Interesting. 

https://chrt.biz/AAPL/1396kmeviw/chart …",1237037751372931073,969571031030616071,TrendSpider,969571031030616071
38,1583766453000.0,0,0,$AAPL #AAPL gotta hold 269,1237032280360660993,2745443535,runr4evr,2745443535
39,1583765412000.0,14,1,"In lighter vein.. 
#AAPL https://twitter.com/piyushchaudhry/status/1233062799837761537 …",1237027914786332673,140363196,Piyush Chaudhry,140363196
40,1583764220000.0,0,0,"The low for $BA is 224. If it breaks the low again, the target will be 160ish

The first time we mentioned this pattern was on 31 Dec 2019, but in a different thread.

#Diamond #patterns #options #StockMarket #SPX500 #DJIA #TSLA #AAPL #goog #spy #Stock #EURUSD #GBPCHF #oil #gaspic.twitter.com/XzpqwE8HGX",1237022915268415496,2973236233,😊 وغالبا مروق,2973236233
41,1583763267000.0,0,0,What are risk officers saying to you about how much value at risk you should have? #Finance #investing #trading #economy #coronavirus #COVID19 #consumerconfidence #Fed #FederalReserve #supplychain #aapl #amzn #fb #goog #faang #ratecut #bloomberg #SP500 #realreturn #markets #djia,1237018919514320896,2982263002,Avoid the Trap,2982263002
42,1583762588000.0,0,0,Apple Inc stock dropped by 7.4525%! Currently priced at 267.49. #apple #AAPL,1237016068985667585,2321091087,Apple Stock Bot,2321091087
43,1583761445000.0,0,0,Apple Inc is doomed. $AAPL dropped by 7.4525%! Currently priced at 267.49. https://ift.tt/1Ssl26B  #AAPL,1237011276070555648,14814502,Matt C. P. マット,14814502
44,1583760994000.0,0,0,Circuit breakers activated for #starbucks #delta #spxu #vooetf #qqqetf #johnsonandjohnson #msft #aapl #googl What a start to a week ,1237009386570014720,1140866353806471168,HanSolar,1140866353806471168
45,1583759050000.0,0,0,"With an obscene amount of coronavirus hysterics amplified by the media/social media echo chamber, get ready for AAPL's discount sale, just ahead of the multi-year 5G iPhone super cycle, to deepen. Smart investors will take advantage. https://wp.me/p9RFcu-Yj9  #coronavirus #AAPL pic.twitter.com/Iy3drQAnDi",1237001231706587138,14097734,MacDailyNews,14097734
46,1583758875000.0,0,0,"Buys in for:
• #Bitcoin
• #Litecoin
• #AAPL
• #DIS

Don’t sit on your hands and panic. Buy everybody else’s panic if you can.",1237000498600914944,1005639528021884928,₿iffy Mc₿iffy,1005639528021884928
47,1583757877000.0,0,0,FAANG all session stocks down over 6% #AAPL down 7.5% in pre-market. At @IGcom you can trade the US FANG index - down 8% as #MarketSlump s on #COVID19 and #oilpricepic.twitter.com/KcmiYGkrHb,1236996312404496385,117382717,IG,117382717
48,1583756390000.0,0,0,"What’s the worst that happens they keep going down.. @ReformedBroker ok I’ll buy more , unless you can tell me 30 years from now they will be lower than today I don’t want to hear it..
#COVID2019 #DIA #SPY #QQQ #AAPL #AMZN #DIS #TSLA #TWTR #GS #BAC #MS #MarketCrash #OilPrice #Oli",1236990075768094720,1231702031867482112,Frank Barricelli,1231702031867482112
49,1583755945000.0,2,0,"As a long term investor I haven’t been this excited to add to my stock positions in a long time .. @ReformedBroker unless the world ends why not start tiering into positions ..

#COVID2019 #DIA #SPY #QQQ #AAPL #AMZN #DIS #TSLA #TWTR #GS #BAC #MS #MarketCrash #OilPrice #Oli",1236988205905448961,1231702031867482112,Frank Barricelli,1231702031867482112
50,1583755410000.0,2,0,I’m getting killed premarket #aapl,1236985963542388736,180915297,Erik Mahoney,180915297
51,1583754818000.0,1,0,"Adding to $tsla today & possibly something #aapl 
Lucky to be sitting mostly cash. In the big picture this is just a bump in the road imo",1236983480988266496,184985111,Benji Klassen,184985111
52,1583750728000.0,0,1,"Why we think $AAPL might decline to $200, at least!
#The_new_bear_market #AAPL #Apple #NASDAQ #SPX500 $SPX $QQQ $NDX $COMPQ $TQQQpic.twitter.com/gaF6ApzNOu",1236966325144223749,260141145,"Ramy Rashad, CMT",260141145
53,1583749921000.0,0,2,Why we think that $AAPL will continue declining to much lower levels?! #The_new_bear_market #AAPL #Apple #NASDAQ #SPX500 $SPX $QQQ $NDX $COMPQ $TQQQpic.twitter.com/fQDO6P2Gv0,1236962940651216896,260141145,"Ramy Rashad, CMT",260141145
54,1583743571000.0,0,0,"https://www.marketbeat.com/n/4293799/  Global stocks, oil prices sink as crude exporters squabble $AAPL #AAPL #Brentcrudemarkets #Crudeoilmarkets #Energymarkets",1236936305344417792,935657036527951872,MarketBeat,935657036527951872
55,1583743563000.0,0,0,"Global stocks, oil prices sink as crude exporters squabble $AAPL #AAPL #Brentcrudemarkets #Crudeoilmarkets #Energymarkets http://zpr.io/tFkLk ",1236936274830864384,992182100,MarketBeat,992182100
56,1583735115000.0,0,0,https://www.marketbeat.com/n/4293713/  Asian stocks sink after oil prices plunge amid virus fears $AAPL #AAPL #Diseaseoutbreaks #Publichealth #Health,1236900840100843521,935657036527951872,MarketBeat,935657036527951872
57,1583735097000.0,0,0,Asian stocks sink after oil prices plunge amid virus fears $AAPL #AAPL #Diseaseoutbreaks #Publichealth #Health http://zpr.io/tF24w ,1236900766226448384,992182100,MarketBeat,992182100
58,1583714497000.0,1,0,@WarrenBuffett has got be buying with both hands #brk #berkshire #BerkshireHathaway #aapl #stocks,1236814361043189760,737075353814863872,Breakout Stock,737075353814863872
