,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
0,1584834997000.0,2,0,"$SPY Support and Resistance (Pivots) for Mon 3/23/20:

$FB $AMZN $AAPL
$GOOG $TSLA $C
$BAC $BMY $IBB
$MSFT $NFLX $NVDA $JNJ
#stocks #pivots #markets #daytrading #watchlist #charts #aapl #ATHS $spx #spy #tsla #fb #bac #celg #ibb #msft #nvda #JnJ #c #AMZNpic.twitter.com/4eLBH3wmWW",1241514077974904834,1485856448,Spider*Man,1485856448
1,1584834545000.0,1,0,"$SPY Monthly

#SPY Monthly 15 years chart..

To show some levels....

#es_f $spx #trading #futures #cme #mes_f #markets $spy #aapl #OptionsTradingpic.twitter.com/Ehyxl5fuMi",1241512182799568906,1485856448,Spider*Man,1485856448
2,1584834415000.0,3,1,"$SPX - Monthly

#SPX monthly chart with Fibonacci levels & more..

#es_f $spx #trading #futures #cme #mes_f #markets $spy #aapl #OptionsTradingpic.twitter.com/OOrlsNUUHg",1241511637082931202,1485856448,Spider*Man,1485856448
3,1584829841000.0,0,0,"Apple's new Air could be the MacBook for everyone. 

#AAPL https://www.engadget.com/2020/03/18/apple-macbook-air-2020-for-everyone/ …",1241492454068674561,28450240,Kevin Uhles,28450240
4,1584825600000.0,1,0,#AAPL - APPLE RACHAT aux alentours de 123$ - TradingView - https://fr.tradingview.com/chart/AAPL/UU4MqS7E/ …,1241474666117529600,835133232576348160,TradingView France,835133232576348160
5,1584820247000.0,1,0,When Will the Stock Market Recover - Should I Buy Stocks Now? #SPX #VIX Also #AMD #CLX #DAL #KR #RCL #V #AAPL #NFLX #NVDA #TSLA #ZM #SPCE https://talkmarkets.com/content/us-markets/when-will-the-stock-market-recover-should-i-buy-stocks-now?post=255539 …,1241452211772760072,1001192245,TalkMarkets,1001192245
6,1584811171000.0,0,0,#Aapl #earnings #calendar-Aapl earnings calendarhttp://incom.remmont.com/454/ ,1241414147486765056,448662389,Aaliyah,448662389
7,1584806970000.0,0,0,#Aapl #earnings #date-Aapl earnings datehttp://incom.remmont.com/452/ ,1241396526628450304,448662389,Aaliyah,448662389
8,1584803812000.0,23,2,$AAPL #AAPL Can't make this up. A perfect touch of the @alphatrends anchored VWAP on Friday.https://chrt.biz/AAPL/13961r91up/chart …,1241383279401435136,969571031030616071,TrendSpider,969571031030616071
9,1584803693000.0,27,5,"#AAPL $AAPL This one makes me feel a little uneasy. In the 2018 drop, Apple dropped almost 40%... we are only right now at 30% from the highs... This may just be getting started.

#liquidation
https://chrt.biz/AAPL/13961r5y0n/chart …",1241382779645857793,969571031030616071,TrendSpider,969571031030616071
10,1584791205000.0,2,0," Apple: down move coming 
Price broke the Ascending Trendline
It is currently on an important Support Zone
Expect a pullback from here and, then, price will start a huge down move
We are looking for sell setups on lower timeframes

#apple $aapl #aapl #stockspic.twitter.com/0xkDw8WtxW",1241330404516417541,1115615951049777153,ThinkingAnts,1115615951049777153
11,1584783686000.0,0,0,They are coming ... the General #AAPL fell on Friday ,1241298864491003904,2278259810,Puneet @ L2M.co.in,2278259810
12,1584760321000.0,0,0,"The best #streaming #Rain sound album – YOU the listener can experience a rain scene, starting with an easy rain that gets heavier with rolling #thunders and #hardrain till it decrease back to the easy rain   https://apple.co/2J7IlE7   #sleep #relax #AAPL #APPLEMUSIC",1241200865605713921,1113842975015145473,Margoa | Relaxing Music,1113842975015145473
13,1584757826000.0,4,0,"Some of us trade outside the basket, but always the same strategy, which is solid. For instance, I trade $unh, but that’s my choice. #AAPL has been my stock of choice, but you have to look at which stock in our basket offers the best setups. In time you will learn to apply that.",1241190399999270912,1138254777211596802,Michael,1138254777211596802
14,1584757044000.0,5,0,In matter of SIX Weeks #AAPL #Apple had lost market cap of $ 434 billionpic.twitter.com/AJGpNQNOn5,1241187121580441600,114968505,Bank Nifty :3rd to 7th August Unexpected level,114968505
15,1584751241000.0,0,0,"$AAPL #AAPL 

220 huge support for Apple 

Huge level to watch next weeek pic.twitter.com/MHRvcauKH2",1241162781057003520,1050149442777694208,Chart Trader 360,1050149442777694208
16,1584834997000.0,2,0,"$SPY Support and Resistance (Pivots) for Mon 3/23/20:

$FB $AMZN $AAPL
$GOOG $TSLA $C
$BAC $BMY $IBB
$MSFT $NFLX $NVDA $JNJ
#stocks #pivots #markets #daytrading #watchlist #charts #aapl #ATHS $spx #spy #tsla #fb #bac #celg #ibb #msft #nvda #JnJ #c #AMZNpic.twitter.com/4eLBH3wmWW",1241514077974904834,1485856448,Spider*Man,1485856448
17,1584834545000.0,1,0,"$SPY Monthly

#SPY Monthly 15 years chart..

To show some levels....

#es_f $spx #trading #futures #cme #mes_f #markets $spy #aapl #OptionsTradingpic.twitter.com/Ehyxl5fuMi",1241512182799568906,1485856448,Spider*Man,1485856448
18,1584834415000.0,3,1,"$SPX - Monthly

#SPX monthly chart with Fibonacci levels & more..

#es_f $spx #trading #futures #cme #mes_f #markets $spy #aapl #OptionsTradingpic.twitter.com/OOrlsNUUHg",1241511637082931202,1485856448,Spider*Man,1485856448
19,1584829841000.0,0,0,"Apple's new Air could be the MacBook for everyone. 

#AAPL https://www.engadget.com/2020/03/18/apple-macbook-air-2020-for-everyone/ …",1241492454068674561,28450240,Kevin Uhles,28450240
20,1584825600000.0,1,0,#AAPL - APPLE RACHAT aux alentours de 123$ - TradingView - https://fr.tradingview.com/chart/AAPL/UU4MqS7E/ …,1241474666117529600,835133232576348160,TradingView France,835133232576348160
21,1584820247000.0,1,0,When Will the Stock Market Recover - Should I Buy Stocks Now? #SPX #VIX Also #AMD #CLX #DAL #KR #RCL #V #AAPL #NFLX #NVDA #TSLA #ZM #SPCE https://talkmarkets.com/content/us-markets/when-will-the-stock-market-recover-should-i-buy-stocks-now?post=255539 …,1241452211772760072,1001192245,TalkMarkets,1001192245
