,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
10,1582219252000.0,0,0,"Shorted $spy when my indicators told me to... hit the top line with MACD showing weak. Then, bought calls  when my indicator hit bottom line. Get in and get out!

Follow your rules and be PATIENT! Just like fishing. 

$spx $aapl $tsla #Spy #spx #aapl #tsla $msft #msftpic.twitter.com/JMFFWGSS8D",1230542849906745345,1065330753117085696,OptionsFishing🎣,1065330753117085696
11,1582218899000.0,1,0,GOLD BREAKOUT ON FOUR RARE THINGS SHOULD CONCERN STOCK MARKET INVESTORS $#AAPL… https://goo.gl/fb/8nGsnt  #stockmarket,1230541371032735744,20327105,Nigam Arora,20327105
12,1582218462000.0,2,0,"#AAPL not a forecast but a possible EW count.

#SPX #DJIA #NASDAQ #OMXS30pic.twitter.com/CQ0JvX7nAE",1230539536356331520,438614859,𝒫ℴ𝓅𓁹𝒞𝒽𝒶𝓇𝓉𝓈,438614859
13,1582217813000.0,1,0,"My indicators said short $spy and I did. Green on a red day. Follow your rules and be patient! Just like fishing. 
$spx #Spx #Spy $aapl $msft #aapl pic.twitter.com/VdE1N1pKjB",1230536814110429184,1065330753117085696,OptionsFishing🎣,1065330753117085696
14,1582213312000.0,3,0,"The billion-dollar question

Markets have so far shrugged off Apple's coronavirus warning ... but is the financial fallout from coronavirus a short-term problem or a longer-term trend?

Get the comic here: https://invst.ly/pw-1u 
#AAPL #Apple #Markets #Coronavirus #COVID2019pic.twitter.com/TnhjSqCPwm",1230517934633750532,2797824824,Investing.com UK 🇬🇧,2797824824
15,1582213257000.0,0,0,"Bullish, it proves apple customers are loyal and patient  (stuck in their ecosystem) Hence the #brand more valuble :) #revenus is so #boomers #aapl",1230517703594692609,552042812,(((FabriceBosom))),552042812
16,1582212431000.0,0,0,Just the flu. Great dip buying opportunity. #aapl #coronavirus $sqqq #goldhttps://twitter.com/globaltimesnews/status/1230512773676834816 …,1230514240735199233,1035064092203970560,DONT TEST DONT TELL,1035064092203970560
17,1582212299000.0,2,0,"Here are the #stockstowatch after the first hour of the US session. @virgingalactic keeps flying, gains over 6%. $TSLA having a calmer start but volatility could be around the corner:

#SPCE +6.24% 39.34
#TSLA -0.98% 908.2
#AAPL +0.27% 324.3
#MSFT -0.64% 186.12pic.twitter.com/Jtbi72Gqjh",1230513685631787010,800629853099696128,Capital.com,800629853099696128
18,1582212119000.0,1,0,"More reason to dislike President Trump’s plan to keep the market inflated
https://hubs.ly/H0n4XqJ0 
#PresidentTrump #Coronavirus #MarketCycles #CrudeOil #AAPL #Markets #TradersEXPO #TradeWiser",1230512933790257153,101806773,TradersEXPO,101806773
19,1582211556000.0,1,0,That’s the #AAPL esque double whammy: getting screwed both upstream and downstream.,1230510569708556290,1182399861527908356,caspar,1182399861527908356
20,1582238194000.0,0,0,#AAPL Let's just try to hit $330 a share!,1230622300287963136,229537740,Jerome,229537740
21,1582237401000.0,0,0,"Apple Inc price at close, 2020-02-20, is 320.07. #apple #AAPL",1230618974217539584,2321091087,Apple Stock Bot,2321091087
22,1582233592000.0,0,0,"$AAPL runs into sellers again around 324.64: https://techniquant.com/reports/stock-aapl-daily-technical-analysis-report-for-2020-02-20/ …
Sentiment: Neutral #AAPL #Apple",1230602997278875648,931115585790009346,TQ Equities,931115585790009346
23,1582230016000.0,0,0,Apple Inc is doomed. $AAPL dropped by 1.097%! Currently priced at 320.07. https://ift.tt/1Ssl26B  #AAPL,1230587998141636613,14814502,Matt C. P. マット,14814502
24,1582229249000.0,0,0,You can get a #free #stock. Claim this stock now without #investing money first: http://join.robinhood.com/jasonl184  #Robinhood #invest #freestuff #tsla #aapl,1230584781819133952,632223190,Jenny L,632223190
25,1582229233000.0,0,0,Interested in investing? Join #Webull now and get #TWO FREE #stocks when using this link: https://act.webull.com/promotion/invitation/share.html?inviteCode=ah7uZum9QPPY … #FREE #Stock #Investments #freemoney #tsla #aapl,1230584715033268224,632223190,Jenny L,632223190
26,1582226946000.0,2,0,"Key Apple Supplier Hynix Tells 800 Workers To Stay Home After Trainee Contracts Virus 

This can't be good! 

https://www.zerohedge.com/markets/key-apple-supplier-hynix-tells-800-workers-stay-home-after-trainee-contracts-virus …
#BreakingNews #Collapse #AAPL #Apple #Coronavirus #CoronavirusOutbreak #China #Collapse #COVID19",1230575122353917952,144737971,Infinite Unknown,144737971
27,1582226877000.0,4,1,#AAPL 2 distributions separated by single prints.  Holding over those 319s.  Value lower today but holding its own. pic.twitter.com/YTXLaauJvy,1230574830539300864,1022137281719746560,vwaptrader1,1022137281719746560
28,1582226145000.0,0,0,"Better Buy: Apple vs. Google (#AAPL, $GOOGL, #GOOGL, $AAPL)

It's a tough call to make when both names are great, but a look at the discussion on what the two tech giants have lined up for 2020 helps.https://www.fool.com/investing/2020/02/18/better-buy-apple-vs-google.aspx …",1230571761088987136,18968106,James Brumley,18968106
29,1582224976000.0,0,0,Analyst summary of #Apple #AAPL $AAPL https://www.finscreener.com/title/analysts?&idcp=4775 …,1230566857553436672,975337043944407040,Finscreener.com,975337043944407040
30,1582219252000.0,0,0,"Shorted $spy when my indicators told me to... hit the top line with MACD showing weak. Then, bought calls  when my indicator hit bottom line. Get in and get out!

Follow your rules and be PATIENT! Just like fishing. 

$spx $aapl $tsla #Spy #spx #aapl #tsla $msft #msftpic.twitter.com/JMFFWGSS8D",1230542849906745345,1065330753117085696,OptionsFishing🎣,1065330753117085696
31,1582218899000.0,1,0,GOLD BREAKOUT ON FOUR RARE THINGS SHOULD CONCERN STOCK MARKET INVESTORS $#AAPL… https://goo.gl/fb/8nGsnt  #stockmarket,1230541371032735744,20327105,Nigam Arora,20327105
32,1582218462000.0,2,0,"#AAPL not a forecast but a possible EW count.

#SPX #DJIA #NASDAQ #OMXS30pic.twitter.com/CQ0JvX7nAE",1230539536356331520,438614859,𝒫ℴ𝓅𓁹𝒞𝒽𝒶𝓇𝓉𝓈,438614859
33,1582217813000.0,1,0,"My indicators said short $spy and I did. Green on a red day. Follow your rules and be patient! Just like fishing. 
$spx #Spx #Spy $aapl $msft #aapl pic.twitter.com/VdE1N1pKjB",1230536814110429184,1065330753117085696,OptionsFishing🎣,1065330753117085696
34,1582213312000.0,3,0,"The billion-dollar question

Markets have so far shrugged off Apple's coronavirus warning ... but is the financial fallout from coronavirus a short-term problem or a longer-term trend?

Get the comic here: https://invst.ly/pw-1u 
#AAPL #Apple #Markets #Coronavirus #COVID2019pic.twitter.com/TnhjSqCPwm",1230517934633750532,2797824824,Investing.com UK 🇬🇧,2797824824
35,1582213257000.0,0,0,"Bullish, it proves apple customers are loyal and patient  (stuck in their ecosystem) Hence the #brand more valuble :) #revenus is so #boomers #aapl",1230517703594692609,552042812,(((FabriceBosom))),552042812
36,1582212431000.0,0,0,Just the flu. Great dip buying opportunity. #aapl #coronavirus $sqqq #goldhttps://twitter.com/globaltimesnews/status/1230512773676834816 …,1230514240735199233,1035064092203970560,DONT TEST DONT TELL,1035064092203970560
37,1582212299000.0,2,0,"Here are the #stockstowatch after the first hour of the US session. @virgingalactic keeps flying, gains over 6%. $TSLA having a calmer start but volatility could be around the corner:

#SPCE +6.24% 39.34
#TSLA -0.98% 908.2
#AAPL +0.27% 324.3
#MSFT -0.64% 186.12pic.twitter.com/Jtbi72Gqjh",1230513685631787010,800629853099696128,Capital.com,800629853099696128
38,1582212119000.0,1,0,"More reason to dislike President Trump’s plan to keep the market inflated
https://hubs.ly/H0n4XqJ0 
#PresidentTrump #Coronavirus #MarketCycles #CrudeOil #AAPL #Markets #TradersEXPO #TradeWiser",1230512933790257153,101806773,TradersEXPO,101806773
39,1582211556000.0,1,0,That’s the #AAPL esque double whammy: getting screwed both upstream and downstream.,1230510569708556290,1182399861527908356,caspar,1182399861527908356
40,1582208413000.0,0,0,"Apple stock price analysis shows that the $350.00 level is a valid upside target if bulls can break through the $328.00 level.

#aapl $AAPL #StocksToTrade #stockstowatchhttps://capital.com/apple-stock-technical-analysis-february …",1230497387472441349,800629853099696128,Capital.com,800629853099696128
41,1582208350000.0,0,0,#aapl   is now pineapple!!! pic.twitter.com/W5J45sJyLC,1230497124640378880,1856423197,susanta biswal,1856423197
42,1582205083000.0,1,0,Agree. May add: would be interesting to filter out the MNCs that experience the double whammy - upstream and downstream like #AAPL,1230483419454414848,1182399861527908356,caspar,1182399861527908356
43,1582204152000.0,5,1,#AAPL Looking to see if we hold 319s today.  Here is some structure with composite volume.  Chart courtesy of @WindoTraderpic.twitter.com/CaH6ePj3E9,1230479515631009793,1022137281719746560,vwaptrader1,1022137281719746560
44,1582199430000.0,0,0,Piper Sandler Lowers Apple Q2 2020 Earnings Estimates to $2.77 EPS (Previously $3.01). http://zpr.io/t8Ab2  $AAPL #AAPL,1230459711939579904,992182100,MarketBeat,992182100
45,1582195961000.0,0,0,https://www.marketbeat.com/n/4280487/  Global stocks mixed after Wall Street rises to record $AAPL #AAPL #Stockindicesandaverages #Stockmarkets #Financialmarkets,1230445161961984000,935657036527951872,MarketBeat,935657036527951872
46,1582195955000.0,0,0,Global stocks mixed after Wall Street rises to record $AAPL #AAPL #Stockindicesandaverages #Stockmarkets #Financialmarkets http://zpr.io/t8mkw ,1230445135453982720,992182100,MarketBeat,992182100
47,1582190643000.0,0,0,"$AAPL
#AAPL
$BABA
#BABA
$NSP
#NSP
$SPCE
#SPCE
$VIAC
#VIAC
$WYNN
#WYNN

Up small from chatroom
#stock #stockmarket
#investment
#OptionsTrading #optionsdaytrade
#optionsswingtrade
#pennystocks #pennystock #invest #stocktrading #investors #robinhood #daytrading #swingtradepic.twitter.com/ed0LBjJ4HS",1230422853628989440,1223138671584395264,Strong E.I,1223138671584395264
48,1582190311000.0,0,0,"$AAPL
#AAPL
Up small from chatroom
#stock #stockmarket
#investment
#OptionsTrading #optionsdaytrade
#optionsswingtrade
#pennystocks #pennystock #invest #stocktrading #investors #robinhood #daytrading #swingtrade #stoploss
#networkingpic.twitter.com/CLIG6l49vv",1230421461380190209,1223138671584395264,Strong E.I,1223138671584395264
49,1582183929000.0,0,0,"2/20 Gameplan

#AAPL look for a swing entry tomorrow above 323.16
#spy needs to reclaim 338.12
#BA Could take an aggressive entry at 336.58 still better to buy going up at 342.50
#BMY if 65.78 Holds Gets lots of time to swing to 71
#MCD Bearish candle but at the buy spot",1230394694212784129,748882514110930944,MadsTrading,748882514110930944
50,1582175064000.0,0,0,https://www.marketbeat.com/n/4280297/  Asian stocks mixed after Wall Street rises to record $AAPL #AAPL #Centralbanking #Bankingandcredit #Financialservices,1230357511544414208,935657036527951872,MarketBeat,935657036527951872
51,1582175052000.0,0,0,Asian stocks mixed after Wall Street rises to record $AAPL #AAPL #Centralbanking #Bankingandcredit #Financialservices http://zpr.io/t8X87 ,1230357461141422080,992182100,MarketBeat,992182100
52,1582170546000.0,0,0,You should be trolling #AAPL instead,1230338563717369856,2730825204,Sean,2730825204
53,1582165076000.0,1,0,"Join our team! over 50 call outs in this group today. Gains in excess of $50k earned today. Join the movement! Get these gains, invest in yourself. 

Join the link in bio. Type ""upgrade""  just $2 a day towards financial freedom 

#SPY #SPCE #TSLA #AAPL #SPXpic.twitter.com/VluaX5gmal",1230315619574263808,914204865001328640,UNITED,914204865001328640
54,1582162179000.0,0,0,I question why did #AAPL even dip? A disruption in supply of iPhones is not an issue. Demand is still there. Once supply resumes it will catch up with supply and they will crush the freshly lowered expectations either the next qtr or the one after,1230303469682221056,288553398,x-Ramon Figueroa,288553398
